0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,1.0,0.6119427680969238,0.0,0.7627058625221252,0.0,0.06668569892644882,0.0,0.8760926723480225,0.0010811686515808105,0.5664939880371094,0.0,0.3467061221599579,0.8889445662498474,0.4642210900783539
0.6313366889953613,0.8806316256523132,0.0,0.0,0.529424250125885,0.47453203797340393,0.6944068670272827,0.28256773948669434,0.3200322389602661,0.34836268424987793,0.685508668422699,0.0,0.6331976652145386,0.0,0.550856351852417
0.0,0.429979145526886,0.051051173359155655,0.017400842159986496,0.15222187340259552,0.08260160684585571,0.0,0.0,0.694585919380188,0.1177416741847992,0.0,0.5783555507659912,0.2917579114437103,0.8014497756958008,0.14376887679100037
0.0,0.3049212098121643,0.13828560709953308,0.0,0.13999614119529724,0.2629072070121765,0.0,0.0,0.486584335565567,0.39866259694099426,0.0,0.6623221635818481,0.4326963722705841,0.687161922454834,0.14815279841423035
0.0,0.6637590527534485,0.0,0.5350221991539001,0.0,0.49771881103515625,0.0,0.28004002571105957,0.15517419576644897,0.7679768800735474,0.0,0.7768837213516235,0.35210496187210083,0.9359848499298096,0.2920174300670624
0.0,0.3362915515899658,0.11924421787261963,0.0,0.3371441960334778,0.08013582229614258,0.0,0.0,0.7471299767494202,0.30506014823913574,0.0,0.802902340888977,0.3701775074005127,0.4252201318740845,0.1250084638595581
0.36222293972969055,0.0,0.0,0.0,0.49870574474334717,0.37329044938087463,0.23874130845069885,0.7687858939170837,0.11440938711166382,0.6115067005157471,0.11599195748567581,0.0,0.5446718335151672,0.0,0.07215315103530884
0.0,0.0,0.0,0.315015584230423,0.0,0.45479556918144226,0.0,0.36142951250076294,0.6562660932540894,0.0,0.0,0.26034462451934814,1.0,0.07634441554546356,0.0
0.0,0.6231321096420288,0.006823200732469559,0.017817657440900803,0.16861788928508759,0.07031717896461487,0.0,0.0008271783590316772,0.5785496234893799,0.33360612392425537,0.0,0.631860077381134,0.2984412908554077,0.8157568573951721,0.1791205257177353
0.33958306908607483,0.3619834780693054,0.0,0.0,0.38711774349212646,0.446865051984787,0.2784321904182434,0.31573301553726196,0.2740982174873352,0.6195957064628601,0.18637162446975708,0.0,0.59975266456604,0.0,0.3696724772453308
0.0,0.3254736661911011,0.0,0.8040748238563538,0.0,0.6342345476150513,0.0,0.8888120055198669,0.1814630925655365,0.5199289917945862,0.0,0.8712372779846191,0.746070146560669,0.5382199287414551,0.0
0.0,0.23768244683742523,0.04856659099459648,0.0,0.22083786129951477,0.4900585114955902,0.0,0.0,0.44998762011528015,0.6333590745925903,0.0,0.897013783454895,0.1985674798488617,0.5747349262237549,0.18634533882141113
0.19301310181617737,0.28119367361068726,0.2804037630558014,0.0,0.33885908126831055,0.31027674674987793,0.26288682222366333,0.0,0.3990239202976227,0.4496007561683655,0.24109333753585815,0.0,0.8607395887374878,0.0,0.38807976245880127
0.0,0.6226872205734253,0.23712584376335144,0.0,0.07469841092824936,0.2223544716835022,0.0,0.0,0.6360623240470886,0.4793957769870758,0.0,0.6661763191223145,0.3543437719345093,0.6170709133148193,0.38969147205352783
0.0,0.5871948599815369,0.0,0.3161051571369171,0.0,0.3472520112991333,0.0,0.02313201129436493,0.45905980467796326,0.38329532742500305,0.0,0.5679444670677185,0.37630438804626465,0.8443298935890198,0.19923725724220276
0.0,0.5982285141944885,0.32444673776626587,0.12249788641929626,0.0,0.7953495979309082,0.0,0.0,0.8812813758850098,0.5092628598213196,0.0,0.7686800956726074,0.35743558406829834,0.27602511644363403,0.5890286564826965
0.0,0.36210399866104126,0.10857127606868744,0.12239120900630951,0.06010790169239044,0.36413443088531494,0.0,0.0,0.9046333432197571,0.020550847053527832,0.0,0.6349931955337524,0.4216081202030182,0.5506227016448975,0.18312692642211914
0.11911073327064514,0.37283816933631897,0.0,0.009670402854681015,0.09247946739196777,0.8834267854690552,0.0,0.5152487754821777,0.30794447660446167,0.9011526107788086,0.0,0.2853059470653534,0.45909520983695984,0.0,0.3732367753982544
0.0,0.5156566500663757,0.0,0.7173821330070496,0.0,0.07544153928756714,0.0,0.3095701336860657,0.0625075101852417,0.16251039505004883,0.0207553431391716,0.12021463364362717,1.0,0.9800599217414856,0.0
0.3693832457065582,0.005732536315917969,0.0,0.0,0.9167433977127075,0.22000932693481445,0.4154340326786041,0.32175958156585693,0.03628018498420715,0.5826995968818665,0.3854331076145172,0.0,0.3385757803916931,0.0,0.14630495011806488
0.19155102968215942,0.4323968291282654,0.0,0.05710102245211601,0.040252938866615295,1.0,0.0,0.6297734975814819,0.2567191421985626,1.0,0.0,0.2504409849643707,0.43779048323631287,0.0,0.45827698707580566
0.0,0.39595410227775574,0.0,0.07995817065238953,0.014761745929718018,0.10890167951583862,0.0,0.3086419105529785,0.4321129322052002,0.37231236696243286,0.0,0.7093551158905029,0.5277524590492249,0.602946937084198,0.04489000141620636
0.0,0.16718555986881256,0.18590602278709412,0.0,0.292763888835907,0.21900826692581177,0.0,0.0,0.42187339067459106,0.6056385040283203,0.0,0.7998009920120239,0.20480844378471375,0.5932856798171997,0.21401095390319824
0.0,0.4842471480369568,0.0,0.11173415184020996,0.19811850786209106,0.0,0.0,0.09271463751792908,0.500773549079895,0.22186177968978882,0.0,0.6667879819869995,0.38404399156570435,0.9498493075370789,0.0
0.02865128219127655,0.43000179529190063,0.0,0.3090735375881195,0.0,0.6805609464645386,0.0940910056233406,0.7770420908927917,0.0008155703544616699,0.8444681763648987,0.0,0.0,0.7374887466430664,0.0,0.2945422828197479
0.48155179619789124,0.0,0.0,0.1366313397884369,0.0,0.4450714886188507,0.2752439081668854,0.7908768057823181,0.2974044978618622,0.2648358941078186,0.06137432903051376,0.0,1.0,0.0,0.0
0.0,0.25836771726608276,0.0,0.6745701432228088,0.0,0.5609024167060852,0.0,0.719009518623352,0.47491708397865295,0.09256678819656372,0.0,0.47632652521133423,0.9862561225891113,0.22690606117248535,0.0
0.0,0.4515536427497864,0.0,0.0,0.14166085422039032,0.18353785574436188,0.0,0.4467847943305969,0.16745910048484802,0.6758884191513062,0.0,0.349312961101532,0.49667075276374817,0.385714590549469,0.1458764225244522
0.0,0.3061072528362274,0.0,0.3020899295806885,0.0,0.4196211099624634,0.0,0.5560451745986938,0.23719991743564606,0.6019941568374634,0.0,0.8777891397476196,0.4697824716567993,0.5849322080612183,0.00141984224319458
0.0,1.0,0.0,0.9337154626846313,0.0,0.6074153780937195,0.0,0.5118836760520935,0.43165895342826843,0.49805793166160583,0.0,0.7053765058517456,0.2660386860370636,1.0,0.3373219668865204
0.0,0.20084264874458313,0.43816208839416504,0.0,0.1809125542640686,0.1406787931919098,0.0,0.0,0.673179030418396,0.1570594608783722,0.0,0.4395657777786255,0.5393524169921875,0.6131163835525513,0.2225395143032074
0.0,0.06994003057479858,0.4441470801830292,0.0,0.7599086165428162,0.2658342719078064,0.0,0.0,0.5875368714332581,0.6561009883880615,0.0,0.9257676601409912,0.09953737258911133,0.48661866784095764,0.15105730295181274
0.0,0.37912851572036743,0.1544419527053833,0.0,0.4602643847465515,0.47678136825561523,0.0,0.0,0.7955418825149536,0.4309190809726715,0.0,0.6487870216369629,0.0,0.29026785492897034,0.3391435742378235
0.0,0.6099917888641357,0.012745384126901627,0.010625060647726059,0.2353554219007492,0.3051426112651825,0.0,0.0,0.6612881422042847,0.4212113320827484,0.0,0.749582052230835,0.0,0.8245195746421814,0.29049643874168396
0.0,0.5906621217727661,0.046597059816122055,0.0,0.2517482340335846,0.28349757194519043,0.0,0.0,0.5913459062576294,0.5925990343093872,0.0,0.9091916084289551,0.09192296862602234,0.722172737121582,0.2736649811267853
0.0,0.7433363199234009,0.0,0.10285675525665283,0.0,0.3813386559486389,0.0,0.2875334918498993,0.3619541823863983,0.8987261056900024,0.0,1.0,0.13305062055587769,0.7057705521583557,0.3563641309738159
0.0,0.48489314317703247,0.0,0.047121401876211166,0.0,0.6345829367637634,0.0,0.2209552377462387,0.6180566549301147,0.7465723156929016,0.0,1.0,0.081719309091568,0.4263763725757599,0.39420658349990845
0.0,0.8411200046539307,0.4657230079174042,0.6030288934707642,0.0,1.0,0.0,0.0,0.44902485609054565,0.932331919670105,0.050559088587760925,0.24308785796165466,0.4817744493484497,0.3516768217086792,0.8267797827720642
0.0,0.4031372666358948,0.5287754535675049,0.0,0.3163803219795227,0.5085477232933044,0.2733366787433624,0.0,0.0956798791885376,0.7280470728874207,0.3270825147628784,0.0,0.5424143075942993,0.23063822090625763,0.6032933592796326
0.0,0.23134203255176544,0.0,0.0,0.7759422659873962,0.18132443726062775,0.0,0.1972213089466095,0.33312535285949707,0.5862188339233398,0.0,0.36309850215911865,0.08057582378387451,0.33399543166160583,0.020839452743530273
0.0,0.3161366879940033,0.0,0.16672855615615845,0.0,0.4999089241027832,0.0,0.09489218890666962,0.2200276404619217,0.8492904901504517,0.0,0.9999998807907104,0.4470093250274658,0.6216752529144287,0.23109471797943115
0.023168891668319702,0.13938099145889282,0.40763574838638306,0.0,0.3979993164539337,0.5133407711982727,0.1961647868156433,0.0,0.40007707476615906,0.28249403834342957,0.3166976869106293,0.0,0.7338320016860962,0.05053254961967468,0.29452618956565857
0.0,0.5202571749687195,0.038923706859350204,0.4898979663848877,0.0,0.5831730365753174,0.0,0.0,0.6471841335296631,0.4232776463031769,0.0,0.9454445838928223,0.3311525583267212,0.9044378399848938,0.320339560508728
0.0,0.13271912932395935,0.009329382330179214,0.0,0.15593215823173523,0.4572683572769165,0.0,0.09351281821727753,0.6019492745399475,0.4994039237499237,0.0,0.9731388092041016,0.22596855461597443,0.39277929067611694,0.18283745646476746
0.0,0.434832900762558,0.0,0.16126251220703125,0.06572660058736801,0.19510485231876373,0.0,0.4025897979736328,0.27332186698913574,0.6296913623809814,0.0,1.0,0.18613138794898987,0.9238267540931702,0.03906036913394928
0.0,0.33751657605171204,0.12607887387275696,0.0,0.36451244354248047,0.152306467294693,0.0,0.0,0.6301167607307434,0.43972712755203247,0.0,0.5992580056190491,0.5098865032196045,0.18606340885162354,0.16628938913345337
0.8867110013961792,0.0,0.0,0.0,0.7315914630889893,0.49654123187065125,0.6344254612922668,0.9536476731300354,0.13051319122314453,0.6549591422080994,0.4858432114124298,0.0,0.5178235173225403,0.0,0.2712995409965515
0.0,0.7406467795372009,0.30070504546165466,0.0,0.20617064833641052,0.1632276177406311,0.0,0.0,0.9249805212020874,0.0,0.09544829279184341,0.1166926920413971,0.48107489943504333,0.47812360525131226,0.355197548866272
0.11314842104911804,0.6596243381500244,0.4226975440979004,0.0,0.7173897624015808,0.3178829550743103,0.3204585015773773,0.0,0.47048670053482056,0.41405269503593445,0.44134679436683655,0.0,0.5782374143600464,0.0,0.4434804916381836
0.0,0.07949337363243103,0.3773789703845978,0.0,0.42599570751190186,0.6087755560874939,0.0,0.0,0.6410022377967834,0.13804057240486145,0.1844402551651001,0.0,0.46917232871055603,0.22083353996276855,0.2215936779975891
0.0,0.18397150933742523,0.0,0.0,0.3987045884132385,0.24479767680168152,0.05799340456724167,0.4210880398750305,0.003616422414779663,0.7617345452308655,0.0,0.0440748929977417,0.6746176481246948,0.1041879653930664,0.003260493278503418
0.0,0.5024514198303223,0.0,0.6963850855827332,0.0,0.6739798784255981,0.0,0.37873679399490356,0.5017495155334473,0.4075995087623596,0.0,0.8672256469726562,0.6424609422683716,0.580542802810669,0.1925022006034851
0.5268071889877319,0.3215884268283844,0.18135957419872284,0.0,0.5654981732368469,0.45719093084335327,0.8116692304611206,0.0,0.015999823808670044,0.48979997634887695,0.8019911646842957,0.0,0.734693169593811,0.0,0.582282304763794
0.0,0.668522834777832,0.0,0.0,0.22989237308502197,0.14095234870910645,0.0,0.27141913771629333,0.5191510915756226,0.3276737928390503,0.0,0.20239409804344177,0.5211169719696045,0.3327244818210602,0.1643945276737213
0.0,0.3532872796058655,0.10667845606803894,0.18707554042339325,0.022589385509490967,0.1452805995941162,0.0,0.0,0.23135259747505188,0.37274107336997986,0.0,0.3703939914703369,0.5039650797843933,0.9808192253112793,0.12196013331413269
0.22979718446731567,1.0,0.7357351779937744,0.0,0.861519992351532,1.0,0.49072787165641785,0.0,0.4414746165275574,1.0,0.6303555369377136,0.0,0.21361187100410461,0.0,1.0
0.0,0.8357287645339966,0.3893811106681824,0.12038783729076385,0.0,0.358029842376709,0.0,0.0,0.3057394027709961,0.5382027626037598,0.16507220268249512,0.0,0.4226606488227844,0.716901957988739,0.6154580116271973
0.0,0.1366877555847168,0.0,0.4104751646518707,0.0,0.7378840446472168,0.0,0.25560566782951355,0.5746064186096191,0.13771194219589233,0.0,0.3904759883880615,0.8590010404586792,0.10066558420658112,0.017520010471343994
0.0,0.5689143538475037,0.07093751430511475,0.005575042217969894,0.21177896857261658,0.12400728464126587,0.0,0.0,0.7274030447006226,0.2896406054496765,0.0,0.7948517799377441,0.09192278981208801,0.9447891712188721,0.22624744474887848
0.0,0.2874166965484619,0.0,0.017044417560100555,0.2861078977584839,0.3938543498516083,0.0,0.24406982958316803,0.5624563694000244,0.28586336970329285,0.0,0.58404940366745,0.2516571581363678,0.49087655544281006,0.029293522238731384
0.0,0.5491935610771179,0.15485480427742004,0.0,0.4764501452445984,0.34479254484176636,0.10887480527162552,0.0,0.2909562289714813,0.6955154538154602,0.12145058065652847,0.0,0.48895686864852905,0.09578761458396912,0.3887474834918976
0.21053245663642883,0.04170769453048706,0.14936746656894684,0.0,0.5134562849998474,0.34366148710250854,0.13900187611579895,0.0,0.4033259153366089,0.23413801193237305,0.22683370113372803,0.0,0.3163106143474579,0.04809263348579407,0.2950071096420288
0.26213517785072327,0.42202162742614746,0.0,0.0,0.5452504754066467,0.5392690300941467,0.17548462748527527,0.2377207726240158,0.3354142904281616,0.6676185727119446,0.11298782378435135,0.0,0.5067822337150574,0.0,0.2963564991950989
0.0,0.28198495507240295,0.4143604040145874,0.0,0.256242573261261,0.5473689436912537,0.0,0.0,0.7356513738632202,0.39155131578445435,0.0,0.49135708808898926,0.40291380882263184,0.26891130208969116,0.3698146939277649
0.0,0.20415039360523224,0.5000240206718445,0.0,0.45509713888168335,0.22640234231948853,0.2004530131816864,0.0,0.2208976447582245,0.3640925884246826,0.3254299461841583,0.0,0.8664251565933228,0.3134861886501312,0.18252941966056824
0.0,0.2609410881996155,0.0,0.41525202989578247,0.0,0.5931503772735596,0.0,0.61100834608078,0.2598798871040344,0.7006633877754211,0.0,1.0,0.4614749848842621,0.5308429598808289,0.08234481513500214
0.0,0.4241234064102173,0.002320382744073868,0.0,0.08399668335914612,0.4069419801235199,0.0,0.10823366045951843,0.2822837233543396,0.6448991298675537,0.0,0.4116785526275635,0.22088734805583954,0.5670408010482788,0.3446592688560486
0.0,0.573747992515564,0.0,0.3364090025424957,0.0,0.7170323133468628,0.0,0.24458299577236176,0.621145486831665,0.5082840919494629,0.0,0.7505409717559814,0.3784712553024292,0.36246347427368164,0.3559238910675049
0.0,0.6094510555267334,0.28182297945022583,0.0,0.3747185468673706,0.40849530696868896,0.0,0.0,0.8194323778152466,0.5611448287963867,0.0,0.6020957231521606,0.2829633951187134,0.09426391124725342,0.45441946387290955
0.8591858148574829,0.6000681519508362,0.0,0.0,0.37522709369659424,0.38692229986190796,0.7361207008361816,0.9343187808990479,0.24452833831310272,0.5877772569656372,0.5112910270690918,0.0,1.0,0.0,0.3773615062236786
0.0,0.40270987153053284,0.17144301533699036,0.0,0.0755615085363388,0.43715545535087585,0.0,0.0,0.7149161100387573,0.3515889644622803,0.0,0.6115509271621704,0.46787452697753906,0.33783432841300964,0.30108028650283813
0.0,0.46012845635414124,0.29056689143180847,0.0,0.2528543770313263,0.14098212122917175,0.0,0.0,0.5787466764450073,0.4952484369277954,0.0,0.5819694995880127,0.5235017538070679,0.4132755994796753,0.2756148874759674
0.0,0.20934590697288513,0.042254041880369186,0.0,0.4514305591583252,0.26570063829421997,0.0,0.0,0.3664253354072571,0.27523916959762573,0.09178546816110611,0.0,0.37326329946517944,0.3965725898742676,0.09948760271072388
0.0,0.3592926263809204,0.2018401026725769,0.19992150366306305,0.0,0.7680625915527344,0.0,0.0,1.0,0.1535765528678894,0.0,0.715683102607727,0.30494457483291626,0.3514555096626282,0.3986560106277466
0.0,0.36722591519355774,0.0,0.03814114257693291,0.07114867120981216,0.44123587012290955,0.0,0.17705395817756653,0.42372751235961914,0.6148896813392639,0.0,0.8004182577133179,0.3276890516281128,0.4881032705307007,0.20373225212097168
0.0,0.8100244998931885,0.0,1.0,0.0,0.813933253288269,0.0,0.10967759788036346,0.9843150973320007,0.0,0.0,0.42673826217651367,0.6826677322387695,0.6802111864089966,0.346232533454895
0.0,0.09129825234413147,0.012162987142801285,0.0,0.2862243056297302,0.30494147539138794,0.0,0.09634801745414734,0.5007272362709045,0.5358629822731018,0.0,0.8003785610198975,0.38863497972488403,0.2533107101917267,0.10888978838920593
0.0,0.5277938842773438,0.860996663570404,0.0,0.32218194007873535,0.17959639430046082,0.26795724034309387,0.0,0.43839362263679504,0.23900774121284485,0.4797748625278473,0.0,0.7935047149658203,0.39744845032691956,0.5480076670646667
0.0,0.14760661125183105,0.32426267862319946,0.0,0.395119309425354,0.2986389100551605,0.0,0.0,0.7063137292861938,0.28813639283180237,0.0,0.5332871675491333,0.24465373158454895,0.40398091077804565,0.23930038511753082
0.5282713174819946,0.0,0.0,0.0,0.15902385115623474,0.29050159454345703,0.35535159707069397,0.9854024648666382,0.15523821115493774,0.32359617948532104,0.16753903031349182,0.0,0.9225246906280518,0.0,0.02818891406059265
0.0,0.27106285095214844,0.0,0.2124595195055008,0.00040209293365478516,0.47677749395370483,0.0,0.2192128300666809,0.4166647493839264,0.47616004943847656,0.0,0.8177447319030762,0.3307647109031677,0.6349626779556274,0.10477553308010101
0.5027127265930176,0.16135507822036743,0.0,0.0,0.40689414739608765,0.8516672849655151,0.5951051115989685,0.09143616259098053,0.002393066883087158,0.7866951823234558,0.5277621150016785,0.0,0.5086484551429749,0.0,0.6157399415969849
0.0,0.41861289739608765,0.014349330216646194,0.0,0.4213678240776062,0.27818483114242554,0.0007855221629142761,0.010564804077148438,0.05990719795227051,0.88383549451828,0.0,0.09464465081691742,0.45628002285957336,0.3017274737358093,0.25532054901123047
0.0,0.49752897024154663,0.0,1.0,0.0,1.0,0.0,0.023476891219615936,0.39795902371406555,0.38992586731910706,0.0,0.91416335105896,0.9424728155136108,1.0,0.20362678170204163
0.0,0.6105358004570007,0.6366609334945679,0.0,0.7088187336921692,0.1424553394317627,0.0,0.0,1.0,0.2062796950340271,0.0,0.6705655455589294,0.0,0.318681538105011,0.5244803428649902
0.0,0.8681023120880127,0.8383423089981079,0.0,0.2693454623222351,0.9368187189102173,0.012637235224246979,0.0,0.59074866771698,0.6984854936599731,0.30724743008613586,0.0,0.18611475825309753,0.38405025005340576,0.9335798025131226
0.0,0.5560328960418701,0.0,0.010979410260915756,0.1237444207072258,0.1808433085680008,0.0,0.32662147283554077,0.24303258955478668,0.7157057523727417,0.0,0.7289602756500244,0.31680551171302795,0.6748771667480469,0.15472620725631714
0.0,0.29305851459503174,0.12234637141227722,0.3226902484893799,0.0,0.7724111080169678,0.0,0.0,0.8766905069351196,0.1267303228378296,0.0,0.6065046787261963,0.6157081127166748,0.24352015554904938,0.2846941649913788
0.14540719985961914,0.3043321371078491,0.0,0.0,0.4735175371170044,0.4382167458534241,0.09849753230810165,0.4693148136138916,0.17903177440166473,0.791449785232544,0.0,0.0,0.4665021002292633,0.0,0.21217942237854004
0.0,1.0,0.5122084021568298,0.6799774765968323,0.0,0.5123934745788574,0.19586634635925293,0.0,0.3141927719116211,0.09422904253005981,0.5931983590126038,0.0,0.4861406683921814,1.0,0.7767041921615601
0.0,0.3943103849887848,0.01037536934018135,0.17661432921886444,0.13001081347465515,0.5547114014625549,0.0,0.0,0.7777940630912781,0.0,0.052682459354400635,0.08577051013708115,0.577090859413147,0.23420125246047974,0.15731871128082275
0.7175734043121338,0.6464493274688721,0.0,0.0,0.2504638433456421,0.38547658920288086,0.4796728193759918,1.0,0.13909417390823364,0.9463343024253845,0.13697504997253418,0.0,0.8353992700576782,0.0,0.33191949129104614
0.0,0.0,0.5451668500900269,0.0,0.2963294982910156,0.3342294692993164,0.0,0.0,1.0,0.0,0.0,0.9093829393386841,0.2576809823513031,0.3896818161010742,0.28682941198349
0.0,0.4841058850288391,0.0,0.3207990229129791,0.0,0.3961663544178009,0.0,0.6727160215377808,0.25728458166122437,0.6603357791900635,0.0,0.9125958681106567,0.29783686995506287,0.6635713577270508,0.09887690842151642
0.3472338020801544,0.21023795008659363,0.0,0.0,0.7289116382598877,0.02933478355407715,0.3969608247280121,0.24073459208011627,0.17540672421455383,0.5382686853408813,0.3693007230758667,0.0,0.3994375765323639,0.0,0.325218141078949
0.0,0.5509824752807617,0.0,0.0,0.31053099036216736,0.3532021939754486,0.0,0.3139743506908417,0.3162434995174408,0.6560075879096985,0.0,0.008484825491905212,0.4639844298362732,0.09018957614898682,0.28756392002105713
0.0,0.5509072542190552,0.0,0.25983354449272156,0.0,0.33011573553085327,0.0,0.22755543887615204,0.13483232259750366,0.7208129167556763,0.0,0.608775794506073,0.3357973098754883,0.8414290547370911,0.2458823323249817
0.0,0.9109681248664856,0.0,0.0,0.385445237159729,0.20553942024707794,0.0,0.18030166625976562,0.4031173884868622,0.8095355033874512,0.0,0.14012035727500916,0.5751292109489441,0.002686023712158203,0.37187570333480835
