0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.26123499870300293,0.5185345411300659,0.6659866571426392,0.169966459274292,0.6246101260185242,0.217633455991745,0.0,0.0,0.6225932240486145,0.0,0.37500935792922974,0.9198367595672607,0.0,0.04152098298072815,0.15978890657424927
0.19993245601654053,0.7610763311386108,0.5233315229415894,0.09852762520313263,0.39518535137176514,0.10948008298873901,0.0,0.0,0.22596293687820435,0.18845082819461823,0.45600783824920654,0.7905597686767578,0.0,0.4175182580947876,0.45954304933547974
0.3697885274887085,0.6380712985992432,0.6792685389518738,0.2146812081336975,0.029207438230514526,0.021346762776374817,0.0,0.0,0.30666384100914,0.3682447075843811,0.8397144079208374,0.47035735845565796,0.0,0.7607046365737915,0.3043437898159027
0.34075406193733215,0.7353247404098511,0.0,0.2900967001914978,0.26845067739486694,0.5513502359390259,0.48168137669563293,0.0,0.7831382155418396,0.1699291467666626,0.27889353036880493,0.8545207381248474,0.17877455055713654,0.331611692905426,0.3056829571723938
0.0,0.5989652276039124,0.426175594329834,0.20698405802249908,0.2245454341173172,0.32632145285606384,0.0,0.0,0.0542525053024292,0.2918776273727417,1.0,0.4616318345069885,0.0,0.9398737549781799,0.48750150203704834
0.0,0.7148029804229736,0.0,0.7383936643600464,0.4810563623905182,0.7147459387779236,0.27718183398246765,0.0,0.43364623188972473,0.9398139715194702,0.6443992257118225,0.20553550124168396,0.350361704826355,0.4462212026119232,0.8674687147140503
0.17110902070999146,0.7547764778137207,0.5748264193534851,0.11693500727415085,0.234143927693367,0.1606052815914154,0.0,0.0,0.0,0.614652156829834,0.5701080560684204,0.5423529744148254,0.0,0.5439637303352356,0.7496058940887451
0.2677649259567261,0.5509752631187439,0.7388744950294495,0.1633261889219284,0.6219417452812195,0.12053047120571136,0.0,0.0,0.09401795268058777,0.4027453064918518,0.40585416555404663,0.7132467031478882,0.0,0.23939749598503113,0.5845105648040771
0.9368045330047607,0.40647953748703003,0.0,0.40432459115982056,0.1253419816493988,0.25507232546806335,0.5754873752593994,0.0,0.515827476978302,0.9337908625602722,0.2905997335910797,0.5906129479408264,0.45935213565826416,0.7340718507766724,0.5219029784202576
0.458827942609787,0.32522374391555786,0.428108811378479,0.0,0.6221821904182434,0.14972878992557526,0.0,0.0,0.37761586904525757,0.07763713598251343,0.6411904096603394,0.6381823420524597,0.0,0.3164833188056946,0.4160458445549011
0.09056714177131653,0.0,0.0,0.5379654765129089,0.7941092848777771,0.7470851540565491,0.0,0.0,0.0853380560874939,0.8720701932907104,0.8616034984588623,0.615776777267456,0.28901606798171997,0.6884355545043945,0.6854313611984253
0.0,1.0,0.0,0.27603375911712646,0.37489935755729675,0.3947716951370239,0.0695909857749939,0.0,0.25393351912498474,0.37109845876693726,0.17939212918281555,0.9009662866592407,0.23103861510753632,0.5115599036216736,0.643598735332489
0.19962620735168457,0.686959981918335,8.404254913330078e-05,0.5852020978927612,0.651555061340332,0.5363085269927979,0.05549880862236023,0.0,0.7493347525596619,0.29071903228759766,0.4175831377506256,0.4426998198032379,0.0,0.16299456357955933,0.3697124123573303
0.5869468450546265,0.6408762335777283,0.6610327959060669,0.3038194179534912,0.19885993003845215,0.0,0.0,0.0,0.22925809025764465,0.6408166289329529,0.33752453327178955,0.6466532349586487,0.0,0.5219656825065613,0.4073330760002136
0.29787421226501465,0.6709840297698975,0.43597373366355896,0.07779744267463684,0.19594496488571167,0.11002623289823532,0.0,0.0,0.3923513889312744,0.18514879047870636,0.6230430006980896,0.6978002786636353,0.0,0.5654023885726929,0.3494136929512024
0.5822356939315796,1.0,0.0,1.0,0.5676088333129883,1.0,1.0,0.0,0.9917794466018677,0.22590476274490356,0.0,0.6506250500679016,0.38559848070144653,0.0,0.07824090123176575
0.19241741299629211,0.41869300603866577,0.3421214818954468,0.35605588555336,0.42204350233078003,0.3282870650291443,0.0,0.0,0.29680895805358887,0.2413565069437027,0.6276016235351562,0.9058559536933899,0.0,0.6769852638244629,0.197221577167511
0.26793813705444336,0.884192943572998,0.0,0.5893763899803162,0.0,0.40385597944259644,0.21394380927085876,0.0,0.5296854972839355,0.7668231129646301,0.3759264647960663,0.6179471015930176,0.16952036321163177,0.6887730360031128,0.4688454270362854
0.3934330940246582,0.023698925971984863,0.7265692353248596,0.020637810230255127,1.0,0.2853560447692871,0.0,0.0,0.02953934669494629,0.32208991050720215,0.644548773765564,0.5016878843307495,0.0,0.0,0.7425028085708618
0.24799156188964844,0.45369768142700195,0.7432031631469727,0.4154305160045624,0.40015920996665955,0.2415715605020523,0.0,0.0,0.0,0.8404641151428223,0.900401771068573,0.24048393964767456,0.0,0.6860728859901428,0.7297508716583252
0.7364634871482849,0.20461848378181458,0.12283706665039062,0.19110874831676483,0.7599132061004639,0.1930604875087738,0.0,0.0,0.3218328356742859,0.4908490478992462,0.29270559549331665,0.6831660866737366,0.0,0.27373144030570984,0.5121876001358032
0.33880195021629333,0.6272886991500854,0.1932852566242218,0.20641107857227325,0.012549817562103271,0.19872771203517914,0.0,0.0,0.4011973738670349,0.49735236167907715,0.47921544313430786,0.8384840488433838,0.0,0.7137477397918701,0.36307549476623535
0.4279656410217285,0.6427798271179199,0.0,0.18068252503871918,0.3404574990272522,0.37397104501724243,0.39300695061683655,0.0,0.33028265833854675,0.8644900918006897,0.4923975169658661,0.29849761724472046,0.45624226331710815,0.5174286365509033,1.0
0.17842558026313782,0.8301665782928467,0.14849267899990082,0.36230307817459106,0.18404904007911682,0.320771723985672,0.0,0.0,0.5273422002792358,0.5777649283409119,0.3850003480911255,0.6054519414901733,0.0,0.3675089180469513,0.5597487688064575
0.5172027945518494,0.40173134207725525,0.0,0.47851628065109253,0.6625674962997437,0.3092508912086487,0.0,0.0,0.27157890796661377,0.40990570187568665,0.647487998008728,0.4178834855556488,0.02702893316745758,0.7213014364242554,0.36284875869750977
0.6714245676994324,0.7450172901153564,0.0,0.36761248111724854,0.3267669379711151,0.23757389187812805,0.46057936549186707,0.0,0.1511324793100357,0.797002375125885,0.25169891119003296,0.548218846321106,0.5614212155342102,0.8502000570297241,0.6972312927246094
0.530590832233429,0.47645220160484314,0.4310174584388733,0.3217637836933136,0.637912392616272,0.13166767358779907,0.0,0.0,0.29088765382766724,0.582755446434021,0.07821640372276306,0.8319523334503174,0.0,0.19417956471443176,0.4864051938056946
0.7354449033737183,0.5395609736442566,0.0,0.20012660324573517,0.0,0.429537832736969,0.8351036310195923,0.0,0.8065947890281677,0.30070117115974426,0.44445493817329407,0.763635516166687,0.4221799969673157,0.8750509023666382,0.19595971703529358
0.47341659665107727,0.601754903793335,0.08313432335853577,0.23360522091388702,0.6838189363479614,0.27410000562667847,0.0,0.0,0.5782158970832825,0.156533345580101,0.18289613723754883,0.7582627534866333,0.0,0.13736441731452942,0.3720307946205139
0.5162695646286011,0.45737579464912415,0.0,0.30541735887527466,0.5698977708816528,0.32009392976760864,0.1896323263645172,0.0,0.2554056644439697,0.5818366408348083,0.4396078288555145,0.5914560556411743,0.2967304587364197,0.6012072563171387,0.6189882755279541
0.7256906032562256,0.33609819412231445,1.0,0.17614099383354187,0.5142923593521118,0.0,0.0,0.0,0.0018514394760131836,0.8948114514350891,0.44968122243881226,0.25254690647125244,0.0,0.08455860614776611,0.7768260836601257
0.34630516171455383,0.9157398343086243,0.005026012659072876,0.402104914188385,0.16608554124832153,0.2267754226922989,0.0,0.0,0.5006864070892334,0.5419657826423645,0.4046565890312195,0.4597841799259186,0.0,0.5679700970649719,0.49331945180892944
0.3910086452960968,0.6608380079269409,0.0,0.3709663152694702,0.6574200987815857,0.20079238712787628,0.061818838119506836,0.0,0.12499687075614929,0.603245735168457,0.22194340825080872,0.7793664932250977,0.32117992639541626,0.5490089058876038,0.6727937459945679
0.6261556148529053,0.657258152961731,0.0,1.0,0.9176183938980103,0.560075581073761,0.48294833302497864,0.0,0.44246381521224976,0.42769330739974976,0.280137300491333,0.3762243986129761,0.31029564142227173,0.5124592781066895,0.1688055396080017
0.43936946988105774,0.2534882128238678,0.48187941312789917,0.17358830571174622,0.4934771656990051,0.22059796750545502,0.0,0.0,0.2456968128681183,0.6631378531455994,0.5143230557441711,0.6198942065238953,0.0,0.326257586479187,0.6177602410316467
0.07051974534988403,0.6558333039283752,0.8080894947052002,0.01792149245738983,0.41614121198654175,0.1363793909549713,0.0,0.0,0.23274004459381104,0.16246068477630615,0.7542716264724731,0.5390650629997253,0.0,0.3508260250091553,0.536912739276886
0.5388619303703308,0.4201074540615082,0.6061182022094727,0.012455224990844727,0.18446964025497437,0.0,0.0,0.0,0.3013916611671448,0.0821489691734314,0.9058345556259155,0.5724024772644043,0.0,0.7740954160690308,0.19308754801750183
0.6354963779449463,0.6690084934234619,0.0,0.392265260219574,0.4656924903392792,0.19261397421360016,0.14493229985237122,0.0,0.3354116678237915,0.7651509642601013,0.6656121015548706,0.0,0.13980607688426971,0.5654414296150208,0.8008779287338257
0.05026960372924805,0.5595967769622803,0.4420650005340576,0.3400754928588867,0.29611262679100037,0.2821294665336609,0.0,0.0,0.22234079241752625,0.0,1.0,0.46882885694503784,0.0,1.0,0.13685014843940735
0.12367695569992065,1.0,0.0,0.4781578779220581,0.2388206124305725,0.4918760657310486,0.20137441158294678,0.0,0.749725878238678,0.2980719208717346,0.07214316725730896,0.7173030376434326,0.0,0.1127660870552063,0.42769691348075867
0.6878454685211182,0.10071706771850586,0.8243939876556396,0.0,0.3460043668746948,0.007642567157745361,0.0,0.0,0.21820330619812012,0.3154758810997009,0.6046684384346008,0.8575981855392456,0.0,0.4692203104496002,0.27081185579299927
0.8486148118972778,0.33629506826400757,0.6484750509262085,0.25451838970184326,0.3051479160785675,0.0,0.0,0.0,0.2544964551925659,0.41395363211631775,0.687593400478363,0.4502927362918854,0.0,0.7066540718078613,0.20949968695640564
0.5009154677391052,0.0007554292678833008,0.5410960912704468,0.10741910338401794,1.0,0.255956768989563,0.0,0.0,0.3512389659881592,0.30295342206954956,0.6008232235908508,0.5260498523712158,0.0,0.0,0.5664458274841309
0.8662333488464355,0.11293673515319824,0.32991525530815125,0.1396627277135849,0.5440285205841064,0.06163953244686127,0.0,0.0,0.3044905662536621,0.20064891874790192,0.4147651791572571,0.9403823018074036,0.0,0.6079442501068115,0.091656893491745
