0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.004823207855224609,0.11640557646751404,0.24666227400302887,0.6078518629074097,0.6718814969062805,0.0,1.0,0.0,0.0,0.0,0.07703837752342224,0.0,0.0,0.20402611792087555,0.0,0.05390520021319389,0.08743321895599365,0.2645089030265808,0.09568420052528381,0.0,3.6388635635375977e-05,0.0,0.2132669985294342,0.0,0.0,0.0,0.1715935617685318,0.0,0.0,0.0,0.0,0.3172447383403778,0.0,0.3328179121017456,0.0,0.0,0.0,0.8815522193908691,0.05724869668483734,0.0,0.03017711639404297,0.0,0.1572120487689972,0.8700234889984131,0.0,0.0,0.0,0.0,0.0,0.019313544034957886,0.0,0.29718467593193054,0.0,0.14559078216552734,0.3728664517402649,0.4166417121887207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025476336479187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28167960047721863,0.0,0.0,0.3721897304058075,0.14041996002197266,0.0,0.0,0.04341663420200348,0.0,0.0,0.0,0.21081149578094482,0.17890602350234985,0.0,0.0,0.0834902673959732,0.0,0.0,0.6481091380119324,0.0,0.2638225555419922,0.0,0.0,0.0,0.0,0.0,0.19480830430984497,0.0,0.06668275594711304,0.0,0.09574717283248901,0.0,0.21505434811115265,0.0,0.0,0.05194476246833801,0.1577146053314209,0.15370136499404907,0.16011211276054382,0.0,0.0,0.0,0.602103054523468,0.1352146714925766,0.0,0.0259668231010437,0.0,0.0,0.0,0.0,0.0,0.4656754732131958,0.1526918113231659,0.0,0.0,0.0,0.0,0.0,0.2430526614189148,0.0,0.0,0.0,0.34966185688972473,0.0,0.11677689105272293,0.0,0.0,0.0,0.33354806900024414,0.04144895076751709,0.029490500688552856,0.0,0.838381826877594
0.0,0.8803092241287231,0.0,0.0,0.0,0.0,0.0,0.0,0.4123985469341278,0.0,0.42863476276397705,0.6928104162216187,0.2270594835281372,0.0,0.0,0.0,0.10334396362304688,0.0,0.0,0.3712253272533417,0.3243102431297302,0.2832966446876526,0.0,0.0,0.0,0.0,0.0,0.5001628398895264,0.4241671860218048,0.0,0.6238600015640259,0.0,0.7883201837539673,0.0,0.3965511620044708,0.4437635540962219,0.44586098194122314,0.0,0.3749714195728302,1.0,0.0,0.21981585025787354,0.0,0.0,0.7459065914154053,0.6041423082351685,0.5255878567695618,0.6171473264694214,0.07802615314722061,0.0,0.11236870288848877,0.036535732448101044,1.0,0.5422941446304321,0.0,0.0,0.46830517053604126,1.0,0.43810662627220154,0.2815586030483246,0.5618717074394226,0.06897873431444168,0.6335524916648865,0.33576324582099915,0.0,0.1574525684118271,0.0,0.0,0.497616171836853,0.6754712462425232,0.7093745470046997,0.0,0.0,0.40607160329818726,0.006034523248672485,0.3847833573818207,0.20904633402824402,0.0,0.4393746852874756,0.0,0.0,0.0,1.0,0.6859983801841736,0.00828544795513153,0.0,0.2836710810661316,0.0,0.0,0.0,0.33490532636642456,1.0,0.23595231771469116,0.16491329669952393,0.0,0.0,1.0,0.0,0.0,0.42778822779655457,0.25173845887184143,0.7994879484176636,0.38432595133781433,0.0,0.0,0.290780633687973,1.0,0.0,1.0,0.027789130806922913,0.699465811252594,0.4221149682998657,0.24163153767585754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667354702949524,1.0,0.0,0.9057340025901794,0.4035082161426544,0.0,0.0,0.6093480587005615,0.0,0.0,0.22599846124649048,0.232837975025177,0.7843369841575623,0.24060404300689697,0.0,0.8352324962615967,0.41259127855300903,0.0,1.0,0.0,0.7351054549217224,0.8531669974327087,0.0,0.0,0.4354959726333618,0.0,0.0,0.0
0.04961198568344116,0.0,0.25311386585235596,0.45206210017204285,0.717718780040741,0.0,1.0,0.0,0.0,0.0,0.16129422187805176,0.0,0.0,0.2469433695077896,0.0,0.10961960256099701,0.19353601336479187,0.3333633244037628,0.03962358832359314,0.0,0.0755135715007782,0.0,0.19491204619407654,0.0,0.041993141174316406,0.0,0.11720125377178192,0.0,0.0,0.003338538110256195,0.0,0.2609660029411316,0.0,0.37746089696884155,0.03209170699119568,0.0,0.0,0.9087513089179993,0.11631166934967041,0.0,0.08604152500629425,0.0,0.19098524749279022,0.7975925207138062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123180329799652,0.0,0.08950933814048767,0.26990628242492676,0.3682187795639038,0.0,0.0,0.0,0.0,0.0,0.047892630100250244,0.0,0.0,0.0,0.011236786842346191,0.0,0.7695878744125366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716175317764282,0.0,0.0,0.24864786863327026,0.16325265169143677,0.0,0.0,0.0769495815038681,0.0,0.0,0.0,0.19788354635238647,0.2249755859375,0.0,0.0,0.20167863368988037,0.0,0.0,0.6452755331993103,0.0,0.37987709045410156,0.0,0.0,0.0,0.0,0.0,0.2020273208618164,0.0,0.22552302479743958,0.0,0.21505096554756165,0.0,0.20648373663425446,0.0,0.0,0.11669954657554626,0.13053441047668457,0.21746820211410522,0.10760200023651123,0.0,0.0,0.0,0.6295492053031921,0.047217123210430145,0.0,0.0992211103439331,0.0,0.0,0.0,0.0,0.0,0.4733729362487793,0.1504930555820465,0.0,0.0,0.0,0.0,0.0,0.1789233386516571,0.0,0.0,0.0,0.31049567461013794,0.0,0.0682847872376442,0.0,0.0,0.0,0.30756711959838867,0.1314660757780075,0.0,0.0,0.8688817620277405
0.0,0.11289389431476593,0.04738181084394455,0.04250732809305191,0.0,0.0,0.0,0.0,0.0,0.0,0.2261401265859604,0.0,0.0,0.38164788484573364,0.0,0.6228445768356323,0.4719969928264618,0.4498775005340576,0.0,0.0,0.29758793115615845,0.0,0.40168341994285583,0.0,0.0,0.20689818263053894,0.0,0.0,0.16876107454299927,0.0,0.0,0.0,0.0,0.6042338013648987,0.23473572731018066,0.0,0.0,0.37663352489471436,0.0597495436668396,0.539277970790863,0.0,0.0,0.0,0.0,0.01155129075050354,0.004667453467845917,0.0,0.25137266516685486,0.0,0.0,0.0,0.235091894865036,0.0,0.12445573508739471,0.0,0.0,0.062032151967287064,0.08390768617391586,0.0,0.0,0.0,0.19544033706188202,0.020278360694646835,0.0,0.0,0.22861722111701965,0.0,0.35586440563201904,0.0,0.0,0.10342845320701599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011329367756843567,0.25412553548812866,0.03622807562351227,0.3978574872016907,0.0909138023853302,0.0052264779806137085,0.0,0.0,0.0,0.0,0.0,0.30500394105911255,0.0,0.0,0.31481051445007324,0.0,0.0,0.0,0.0,0.0,0.7482700347900391,0.16451412439346313,0.0,0.0,0.37222543358802795,0.15617772936820984,0.28137245774269104,0.08859214186668396,0.1608450710773468,0.0,0.0,0.17702610790729523,0.0,0.14482426643371582,0.0,0.0,0.0,0.0,0.5684605836868286,0.0,0.05735233426094055,0.3237808346748352,0.08292210102081299,0.0,0.0,0.0745481625199318,0.0,0.0,0.4921659231185913,0.0,0.0,0.0,0.0,0.33855322003364563,0.26247626543045044,0.0,0.3026777505874634,0.0,0.0,0.14480425417423248,0.0,0.0,0.15057125687599182,0.0,0.024303682148456573,0.3081885576248169,0.0,0.0,0.0
0.03276723623275757,0.16464856266975403,0.23502598702907562,0.6853583455085754,0.7219982147216797,0.0,1.0,0.0,0.0,0.0,0.06382781267166138,0.0,0.0,0.1386619657278061,0.0,0.013272535055875778,0.0,0.2331395000219345,0.20181849598884583,0.0,0.0,0.0,0.19856750965118408,0.0,0.025939732789993286,0.0,0.17635200917720795,0.0,0.0,0.0,0.0,0.3261454403400421,0.0,0.2500016689300537,0.0,0.0,0.0,0.8501023650169373,0.05091041326522827,0.0,0.03169405460357666,0.0,0.17444604635238647,0.9479334354400635,0.0,0.0,0.0,0.0,0.0,0.10827738046646118,0.0,0.3306906223297119,0.0,0.1749994307756424,0.46298474073410034,0.4031480848789215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458735942840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132018446922302,0.0,0.0,0.3838169276714325,0.11266147345304489,0.0,0.0,0.0,0.0,0.0,0.0,0.2504803240299225,0.22986918687820435,0.0,0.0,0.041049808263778687,0.0,0.0,0.713093638420105,0.0,0.2001459002494812,0.0,0.0,0.0,0.0,0.0,0.19214966893196106,0.0,0.015006214380264282,0.0,0.04235422611236572,0.0,0.1820492148399353,0.0,0.0,0.04428836703300476,0.175591379404068,0.09608510881662369,0.2522924244403839,0.0,0.0,0.0,0.5930643677711487,0.1581810712814331,0.0,0.005546003580093384,0.0,0.0,0.0,0.0,0.0,0.49732470512390137,0.10977929830551147,0.0,0.0,0.0,0.0,0.0,0.22680902481079102,0.0,0.0,0.0,0.3945313096046448,0.0,0.22112727165222168,0.0,0.0,0.0,0.3174106478691101,0.0017948746681213379,0.14488542079925537,0.0,0.9042962789535522
0.0,0.1913449466228485,0.0013305619359016418,0.2250930666923523,0.023545093834400177,0.0,0.17534008622169495,0.0,0.0,0.0,0.22098928689956665,0.09831497818231583,0.0,0.18671156466007233,0.0,0.506808876991272,0.22317467629909515,0.3841504156589508,0.0,0.0,0.2078826129436493,0.0,0.3527544438838959,0.0,0.0,0.1156499981880188,0.0,0.0,0.09246677160263062,0.0,0.0,0.0,0.0,0.34337118268013,0.17521612346172333,0.0,0.0,0.28791821002960205,0.07912382483482361,0.10157501697540283,0.0,0.0,0.0,0.0,0.0,0.16042084991931915,0.0,0.13737207651138306,0.0,0.0,0.0,0.2912924885749817,0.0,0.1898173987865448,0.12767940759658813,0.0,0.10121235251426697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48456984758377075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041002966463565826,0.0,0.0,0.0,0.09321415424346924,0.10360134392976761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2303410917520523,0.0,0.0,0.5497058033943176,0.0,0.0,0.0,0.0,0.0,0.2247353196144104,0.0,0.0,0.0,0.28880274295806885,0.0,0.15419748425483704,0.06409195065498352,0.04209400713443756,0.0,0.0,0.20046557486057281,0.0,0.0,0.20680022239685059,0.0,0.0,0.0,0.5478594303131104,0.0,0.0,0.3065701425075531,0.003070265054702759,0.0,0.0,0.0,0.0,0.0,0.350394606590271,0.0,0.0,0.0,0.0,0.0,0.1593625247478485,0.0,0.23380523920059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22220538556575775,0.0,0.0,0.1922154724597931
0.0,0.5861067175865173,0.017012253403663635,0.0,0.0,0.0,0.0,0.0,0.06906934082508087,0.0,0.45995622873306274,0.3304373025894165,0.18326637148857117,0.07681398093700409,0.0,0.0,0.2618931531906128,0.0,0.0,0.1048586368560791,0.24162808060646057,0.0,0.0,0.0,0.0,0.0,0.0,0.29025551676750183,0.37597304582595825,0.0,0.2864607572555542,0.0,0.3758012056350708,0.0,0.3277412950992584,0.6485601663589478,0.13887853920459747,0.0,0.40319693088531494,1.0,0.0,0.0,0.0,0.0,1.0,0.09098799526691437,0.17689360678195953,0.4670250117778778,0.21391332149505615,0.0,0.0,0.0,1.0,0.4015696048736572,0.0,0.0,0.17118582129478455,1.0,0.3038749396800995,0.2573428750038147,0.5654421448707581,0.28765571117401123,0.26595672965049744,0.3138088881969452,0.0,0.6272228360176086,0.0,0.0,0.42333853244781494,0.10445094108581543,0.20197725296020508,0.0,0.0,0.15993838012218475,0.0,0.0,0.0,0.0,0.10040680319070816,0.0,0.0,0.0,1.0,0.27073046565055847,0.3769949674606323,0.0,0.0,0.0,0.0,0.0,0.0,0.5951225757598877,0.28819793462753296,0.12871548533439636,0.0,0.0,0.7289135456085205,0.0,0.0,0.48814746737480164,0.3084237575531006,0.8535107970237732,0.34810182452201843,0.0,0.0,0.3371508717536926,1.0,0.1496974527835846,0.8345037698745728,0.23494383692741394,0.4259248375892639,0.0,0.12433412671089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491378426551819,0.0,0.500216543674469,0.3408907353878021,0.0,0.0,0.4283859431743622,0.03801777958869934,0.0,0.0,0.08798998594284058,0.5021669268608093,0.31436997652053833,0.08328428864479065,0.5721875429153442,0.20750637352466583,0.26540103554725647,0.9333264827728271,0.0,0.6262356042861938,0.46036919951438904,0.0,0.0,0.4369906783103943,0.0,0.0,0.0
0.0,0.12131750583648682,0.0,0.34272581338882446,0.0,0.0,0.24277305603027344,0.0,0.0,0.0,0.10252958536148071,0.09761973470449448,0.0,0.18824441730976105,0.0,1.0,0.27265727519989014,1.0,0.0,0.0,0.22881710529327393,0.06638731062412262,1.0,0.5489658713340759,0.0,0.755589485168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829616129398346,0.10567426681518555,0.0,0.0,0.37882888317108154,0.0,0.024492353200912476,0.0,0.0,0.0,0.0,0.0,0.44699692726135254,0.0965888649225235,0.1455833911895752,0.0,0.7074413895606995,0.052750229835510254,0.8561856150627136,0.0,0.12751524150371552,1.0,0.0,0.3906709849834442,0.0,0.0,0.0,0.0,0.0,0.11370730400085449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3115327060222626,0.0,0.0,0.0,0.0,0.05078786611557007,0.15912097692489624,0.0,0.22549045085906982,0.0,0.0,0.0,0.0,0.2883693277835846,0.0,0.1408987045288086,0.22772379219532013,0.0,0.0,0.0,0.0,0.0,0.13474547863006592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07205668091773987,0.0,0.0,0.0,0.22895145416259766,0.0,0.20365750789642334,0.0,0.0,0.0,0.2946815490722656,0.20151954889297485,0.15057116746902466,0.0,0.7904704213142395,0.0,0.0,0.0,1.0,0.0,0.37001076340675354,0.7263709306716919,0.0,0.0,0.0,0.0,0.0,0.0,0.4126785695552826,0.0,0.3479905128479004,0.27659064531326294,0.0,0.13690346479415894,0.12905147671699524,0.0,0.4242894649505615,0.0,0.0,0.0,0.0,0.0,0.1382477879524231,0.09520384669303894,0.0,0.09291884303092957,0.0,0.3168920874595642,0.0
0.0,0.25259929895401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461152881383896,0.4422062039375305,0.45439377427101135,0.0,0.05092289298772812,0.0,0.0,0.052596718072891235,0.0,0.0,0.09320124983787537,0.4154229760169983,0.004634961485862732,0.0,0.0,0.0,0.0,0.0,0.0,0.6328872442245483,0.2849395275115967,0.0,0.0,0.43629971146583557,0.0,0.5419113636016846,0.48687225580215454,0.0,0.0,0.6997091770172119,0.5061962604522705,0.0,0.0,0.0542987696826458,0.0,0.4703386723995209,0.3680604100227356,0.2536100149154663,0.14211997389793396,0.16190236806869507,0.0,0.0,0.0,0.5915758609771729,0.2886597812175751,0.0,0.0,0.21096515655517578,0.6546022295951843,0.0,0.019054926931858063,0.4077119827270508,0.09186583012342453,0.0,0.08192610740661621,0.0,0.0,0.0,0.0,0.06942307949066162,0.09698659181594849,0.062143877148628235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559346854686737,0.0,0.0,0.0,1.0,0.6007684469223022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22364245355129242,0.5089234113693237,0.10340035706758499,0.0,0.12215444445610046,0.36304378509521484,0.0,0.0,0.3921477198600769,0.1680862456560135,0.08904778957366943,0.3147602677345276,0.0,0.0,0.6200673580169678,0.911331832408905,0.0,0.7836865782737732,0.07473964989185333,0.21602939069271088,0.0,0.5531017780303955,0.0,0.005207672715187073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177368640899658,0.7244176864624023,0.11858896911144257,0.39866572618484497,0.11529412120580673,0.0,0.0,0.415737509727478,0.0,0.0,0.0,0.0,0.0,0.0,0.09673437476158142,0.23723523318767548,0.3031046986579895,0.14908349514007568,0.21098969876766205,0.12585601210594177,0.3699849545955658,0.003134332597255707,0.0,0.0,0.48626482486724854,0.0,0.0,0.16241133213043213
0.0,0.05156993865966797,0.4156281352043152,0.0,0.0,0.5692317485809326,0.0,0.0,0.0,0.0,0.5062484741210938,0.0,0.6740642189979553,0.677912175655365,0.0,0.0,0.9947263598442078,0.0,0.0,0.3106851875782013,0.4012143313884735,0.0,0.0,0.0,0.0,0.0,0.0,0.33530887961387634,0.5500055551528931,0.3099205493927002,0.2471047341823578,0.0,0.04045542702078819,0.6199856996536255,0.4364548325538635,1.0,0.36299407482147217,0.40709805488586426,0.4278195798397064,1.0,0.18822015821933746,0.0,0.1032080203294754,0.0,1.0,0.0,0.0,0.5464874505996704,0.24532034993171692,0.0,0.0,0.0,1.0,0.08607552945613861,0.0,0.691805362701416,0.0,0.9960645437240601,0.6615848541259766,0.07295463234186172,0.7765534520149231,0.9900903701782227,0.09381061792373657,0.14185065031051636,0.0,1.0,0.0,0.0,0.21760247647762299,0.0,0.0,0.04752571880817413,0.3519611060619354,0.4478352665901184,0.0,0.0,0.0,0.0,0.0,0.1667020320892334,0.05226719379425049,0.22750651836395264,0.7847959399223328,0.0,1.0,0.4248506426811218,0.0,0.09708315134048462,0.0,0.0,0.0,0.7040433287620544,0.5554448962211609,0.43370291590690613,0.3649517595767975,0.0,0.5796262621879578,0.3068087100982666,0.0,0.8414106965065002,0.20965979993343353,1.0,0.7712018489837646,0.20898106694221497,0.33626070618629456,0.6301425695419312,1.0,0.6772123575210571,0.6631227135658264,0.7046788334846497,0.3273161053657532,0.0,0.011560440063476562,0.0,0.5821121335029602,0.0,0.0,0.6939725875854492,0.7149381041526794,0.0,0.0,0.06224200129508972,0.0,0.4738638699054718,0.0,0.19315016269683838,0.6208509206771851,0.058247774839401245,0.0,0.5850460529327393,0.40164557099342346,0.0,0.0,0.5197965502738953,1.0,0.5686992406845093,0.5226505994796753,0.4313427209854126,0.14924637973308563,0.2850414216518402,0.7966259121894836,0.0,0.4037366509437561,0.3996635973453522,0.0,0.29817694425582886,0.6562057733535767,0.0,0.0,0.0
0.0,0.09001556038856506,0.21633808314800262,0.614883303642273,0.6866737008094788,0.0,1.0,0.0,0.0,0.0,0.04417765140533447,0.0,0.0,0.24265287816524506,0.0,0.03424431011080742,0.08840945363044739,0.277944952249527,0.08150279521942139,0.0,0.02770504355430603,0.0,0.26362618803977966,0.0,0.02311566472053528,0.0,0.1748119741678238,0.0,0.0,0.0,0.0,0.29603299498558044,0.0,0.35384824872016907,0.0,0.0,0.0,0.9040008187294006,0.07836425304412842,0.0,0.014287307858467102,0.0,0.1350584328174591,0.8759778738021851,0.0,0.0,0.0,0.0,0.0,0.031917691230773926,0.0,0.2578657269477844,0.0,0.12810631096363068,0.3644421696662903,0.4117496609687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301741361618042,0.0,0.0,0.37558892369270325,0.15072673559188843,0.0,0.0,0.022579684853553772,0.0,0.0,0.0,0.21449732780456543,0.18577736616134644,0.0,0.0,0.09841348230838776,0.0,0.0,0.6689347624778748,0.0,0.28448134660720825,0.0,0.0,0.0,0.0,0.0,0.1883009970188141,0.0,0.0793515294790268,0.0,0.06056657433509827,0.0,0.22766724228858948,0.0,0.0,0.09157934784889221,0.11705920100212097,0.19315668940544128,0.14117179811000824,0.0,0.0,0.0,0.5839948654174805,0.140156552195549,0.0,0.0638519823551178,0.0,0.0,0.0,0.0,0.0,0.47016435861587524,0.19429045915603638,0.0,0.0,0.0,0.0,0.0,0.22015327215194702,0.0,0.0,0.0,0.307708740234375,0.0,0.1007121279835701,0.0,0.0,0.0,0.34650683403015137,0.04196348786354065,0.03800368309020996,0.0,0.8480408787727356
0.0,0.49218514561653137,0.0,0.03143927454948425,0.0,0.0,0.028318725526332855,0.0,0.0,0.20579586923122406,0.533347487449646,0.6243805885314941,0.0,0.0,0.0,0.0,0.0,0.0,0.14663922786712646,0.0,0.20305189490318298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035598635673523,0.13689681887626648,0.0,0.0,0.45686423778533936,0.0,0.39414772391319275,0.23923015594482422,0.0,0.0,0.5821809768676758,0.24431872367858887,0.0,0.0,0.17017607390880585,0.0,0.24232523143291473,0.3621525168418884,0.23434917628765106,0.1621072143316269,0.298440158367157,0.0,0.0,0.0,0.38451018929481506,0.4323301315307617,0.0,0.0,0.30302876234054565,0.33378201723098755,0.0,0.21275272965431213,0.4157204031944275,0.0,0.0,0.20660945773124695,0.0,0.0,0.0,0.0,0.3421013355255127,0.0341486930847168,0.0,0.0,0.0,0.0,0.08352982997894287,0.0,0.0,0.0,0.3696039617061615,0.0,0.0,0.0,0.865485668182373,0.5805412530899048,0.0,0.0,0.0,0.0,0.0,0.0,0.18781375885009766,0.13593219220638275,0.33475199341773987,0.0,0.0,0.15410855412483215,0.2691865563392639,0.0,0.0,0.30559563636779785,0.2418396919965744,0.0,0.045855313539505005,0.0,0.0,0.42708101868629456,0.705098032951355,0.0,0.8495977520942688,0.0,0.2555919289588928,0.0,0.3532128930091858,0.0,0.0,0.23480844497680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0994393527507782,0.6862929463386536,0.1732868105173111,0.3451266586780548,0.0285099558532238,0.0,0.0,0.1616150587797165,0.0,0.0,0.0,0.0,0.0,0.0,0.10304573178291321,0.38261157274246216,0.22339336574077606,0.4198990762233734,0.18404798209667206,0.39892831444740295,0.5097488164901733,0.00551215186715126,0.0,0.0,0.38606488704681396,0.038562387228012085,0.0,0.2339630424976349
0.0,0.5179785490036011,0.05830760300159454,0.0,0.0,0.01572534441947937,0.0,0.0,0.09666755795478821,0.0,0.4672011137008667,0.1798553615808487,0.38486218452453613,0.2433377355337143,0.0,0.0,0.47759899497032166,0.0,0.0,0.27340105175971985,0.31850767135620117,0.05895616114139557,0.0,0.0,0.0,0.0,0.0,0.397284597158432,0.44138669967651367,0.0,0.41559943556785583,0.0,0.40097975730895996,0.08018849790096283,0.3799389600753784,0.8276375532150269,0.34395354986190796,0.0,0.3862323462963104,1.0,0.0,0.05138695240020752,0.0,0.0,1.0,0.0,0.16209040582180023,0.5660300254821777,0.1801217794418335,0.0,0.0,0.0,1.0,0.34540241956710815,0.0,0.0,0.13922633230686188,1.0,0.4978536069393158,0.21307897567749023,0.6482250094413757,0.47034797072410583,0.35248324275016785,0.27217552065849304,0.0,0.9826453924179077,0.0,0.0,0.3959158658981323,0.13923662900924683,0.30252665281295776,0.0,0.0,0.36155229806900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2139141857624054,0.7381176948547363,0.03404870629310608,0.031420543789863586,0.0,0.0,0.0,0.0,0.8153918981552124,0.35334521532058716,0.2521011531352997,0.0,0.0,0.9234246611595154,0.0,0.0,0.5977848172187805,0.2598304748535156,1.0,0.5129186511039734,0.0,0.0,0.4105067849159241,1.0,0.26263898611068726,0.8579729795455933,0.33647316694259644,0.4997900128364563,0.13942193984985352,0.10300308465957642,0.0,0.03711915761232376,0.0,0.0,0.025147199630737305,0.0,0.0,0.0,0.0,0.0,0.918318510055542,0.0,0.5401751399040222,0.4747827649116516,0.0,0.0,0.5483559370040894,0.12109547853469849,0.0,0.0,0.3216835856437683,0.8198979496955872,0.4034860134124756,0.13349780440330505,0.6341927647590637,0.2550927996635437,0.1606157422065735,1.0,0.0,0.5990975499153137,0.602677583694458,0.0,0.0,0.5122412443161011,0.0,0.0,0.0
0.0,0.2742140293121338,0.0,0.32003846764564514,0.0,0.0,0.19621723890304565,0.0,0.0,0.0,0.16891059279441833,0.13460882008075714,0.0,0.16143320500850677,0.0,0.4713563621044159,0.1575889140367508,0.3432901203632355,0.0,0.0,0.16365891695022583,0.0,0.3660813868045807,0.0,0.0,0.05591404438018799,0.0,0.0,0.037959128618240356,0.0,0.0,0.0,0.0,0.3153894245624542,0.10850176215171814,0.0,0.0,0.2721317410469055,0.045388877391815186,0.08280777931213379,0.0,0.0,0.0,0.0,0.0,0.2163650542497635,0.0,0.13832752406597137,0.0,0.0,0.0,0.34009552001953125,0.0,0.2228405773639679,0.19102883338928223,0.0,0.07245540618896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044551491737366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05116923898458481,0.0,0.0,0.0,0.05183231830596924,0.05017451196908951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16012044250965118,0.0,0.0,0.5549559593200684,0.0,0.0,0.0,0.0,0.0,0.16558866202831268,0.0,0.0,0.0,0.19417449831962585,0.0,0.07990121841430664,0.01986294984817505,0.04672364890575409,0.0,0.0,0.1644502878189087,0.0,0.0,0.23987624049186707,0.0,0.0,0.0,0.5302783250808716,0.0,0.0,0.2649872303009033,0.0,0.0,0.0,0.0,0.0,0.0,0.3526687026023865,0.0,0.0,0.0,0.0,0.0,0.19516617059707642,0.0,0.21359822154045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678047925233841,0.0,0.0,0.1771930754184723
0.0,0.2775074541568756,0.4612288475036621,0.0,0.0,0.6529320478439331,0.0,0.0,0.0,0.0,0.4881628155708313,0.0,0.5189647078514099,0.4934420585632324,0.0,0.0,0.8104003667831421,0.0,0.0,0.10932114720344543,0.23692438006401062,0.0,0.0,0.0,0.0,0.0,0.0,0.33657100796699524,0.36447885632514954,0.1656818985939026,0.2730425298213959,0.08169376850128174,0.0,0.45276570320129395,0.27763402462005615,1.0,0.24421356618404388,0.30463147163391113,0.32626011967658997,1.0,0.17447923123836517,0.0,0.1377209573984146,0.0,1.0,0.0,0.0,0.5564894676208496,0.29777079820632935,0.0,0.0,0.0,1.0,0.20112422108650208,0.0,0.7300845980644226,0.0,0.7685262560844421,0.576474666595459,0.22380274534225464,0.7296954989433289,0.8423529863357544,0.11782538890838623,0.2977389693260193,0.0,1.0,0.0,0.0,0.38688939809799194,0.0,0.0,0.06919343769550323,0.34333446621894836,0.29676902294158936,0.0,0.0,0.0,0.0,0.0,0.09459179639816284,0.16404694318771362,0.15786629915237427,0.5894777774810791,0.0,1.0,0.2702288031578064,0.0,0.27132290601730347,0.0,0.0,0.0,0.5745757818222046,0.3786163330078125,0.28122878074645996,0.2707730233669281,0.0,0.4870358109474182,0.0981440544128418,0.0,0.740249752998352,0.3393554389476776,1.0,0.5883258581161499,0.21355032920837402,0.257325142621994,0.41335588693618774,1.0,0.5924639105796814,0.6416531205177307,0.6520513296127319,0.31423771381378174,0.0,0.0,0.0,0.38580358028411865,0.0,0.0,0.5815607309341431,0.6414024829864502,0.0,0.08260990679264069,0.0,0.0,0.43907609581947327,0.0,0.19331657886505127,0.547951340675354,0.0,0.0,0.4564395248889923,0.42958953976631165,0.0,0.0,0.4538882374763489,0.9115006327629089,0.6552304029464722,0.4396136701107025,0.47966432571411133,0.04439567029476166,0.4521978199481964,0.8152728080749512,0.0,0.54738849401474,0.41381657123565674,0.0,0.27717533707618713,0.5366009473800659,0.0,0.0,0.0
