0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.0,0.5374311804771423,0.0,0.7242043018341064,0.534969687461853,0.06602594256401062,1.0,0.06898730993270874,0.0,0.23584572970867157,0.09250570833683014,0.4969085454940796,0.0,0.0,0.0,0.0,0.0,0.0,0.453289657831192,0.0,0.0,0.0,0.0,0.0,0.007385164499282837,0.0,0.0,0.0,0.1948273777961731,0.2010916769504547,0.0,0.0,0.0,0.0,0.0,0.42823535203933716,0.0,0.05704353749752045,0.560444712638855,0.0,0.1497190147638321,0.0,0.2709352970123291,0.7435845136642456,0.35893017053604126,0.4198618531227112,0.0,0.0,0.2123337686061859,0.0,0.0,0.0,0.014024972915649414,0.4060114622116089,0.0,0.34793999791145325,0.0,0.0,0.0,0.2781912386417389,0.026276886463165283,0.0,0.0,0.574709951877594,0.0,0.0,0.0,0.05367080867290497,0.11701454222202301,0.0,0.0,0.0,0.0,0.0,0.38380011916160583,0.0,0.1829788088798523,0.3992258906364441,0.1118059754371643,0.0,0.14350424706935883,0.0,0.0709775984287262,0.0,0.0,0.0,0.0,0.0,0.25299450755119324,0.11402636766433716,0.0,0.0,0.05211378633975983,0.0,0.0,0.3716932535171509,0.0,0.0,0.0,0.025800995528697968,0.7618497014045715,0.0,0.0,0.11492276936769485,0.0,0.0,0.0,0.0,0.2114715725183487,0.20115624368190765,0.0,0.0,0.28213945031166077,0.0,0.0,0.20934832096099854,0.19721871614456177,0.0,0.0,0.0,0.34572041034698486,0.0,0.0,0.01009446382522583,0.2584494352340698,0.10226573795080185,0.0,0.0,0.0024423599243164062,0.15207937359809875,0.0,0.0,0.0,0.0,0.0,0.005341008305549622,0.0,0.0,0.0,0.700930118560791,0.0,0.6001765131950378,0.6456424593925476,0.0,0.0,0.08271151036024094,0.04900932312011719,0.665202260017395,0.0,0.8920482993125916
0.0,0.5476959943771362,0.0,0.0,0.0,0.0,0.0,0.0,0.08930450677871704,0.0,0.42255184054374695,0.28652364015579224,0.24371439218521118,0.15584106743335724,0.0,0.0,0.3091420531272888,0.0,0.0,0.1656879186630249,0.2863045632839203,0.004583418369293213,0.0,0.0,0.0,0.0,0.0,0.31316837668418884,0.4204550087451935,0.0,0.3058831989765167,0.0,0.3527970314025879,0.0,0.34755438566207886,0.7213360071182251,0.19963528215885162,0.0,0.4194137156009674,1.0,0.0,0.0,0.0,0.0,1.0,0.09679420292377472,0.17937283217906952,0.4718853235244751,0.1734110414981842,0.0,0.0,0.0,1.0,0.3719152808189392,0.0,0.0,0.1370813250541687,1.0,0.3534945547580719,0.21938490867614746,0.5588870644569397,0.3279929757118225,0.26887962222099304,0.30280447006225586,0.0,0.6859695315361023,0.0,0.0,0.3625451326370239,0.1216815710067749,0.24636170268058777,0.0,0.0,0.22371821105480194,0.0,0.0,0.0,0.0,0.06547342985868454,0.0,0.0,0.0,1.0,0.25364676117897034,0.4381164312362671,0.0,0.006835237145423889,0.0,0.0,0.0,0.0,0.6166579723358154,0.3145054876804352,0.14393889904022217,0.0,0.0,0.7594183683395386,0.0,0.0,0.5054802298545837,0.30894625186920166,0.9540635943412781,0.41759347915649414,0.0,0.0,0.36119332909584045,1.0,0.1331627368927002,0.807142972946167,0.2728365659713745,0.4153236746788025,0.0,0.15925312042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612703680992126,0.0,0.5239121317863464,0.3677669167518616,0.0,0.0,0.5016144514083862,0.05545017123222351,0.0,0.0,0.1276533007621765,0.5636505484580994,0.31344321370124817,0.0650978535413742,0.5368009209632874,0.2153012901544571,0.19716408848762512,0.9705979228019714,0.0,0.6080331206321716,0.47701042890548706,0.0,0.0,0.4513583183288574,0.0,0.0,0.0
0.0,0.7453588247299194,0.0,0.0,0.0,0.0,0.0,0.0,0.3585127294063568,0.0,0.5401891469955444,0.6009114384651184,0.3257398307323456,0.0,0.0,0.09780633449554443,0.2673121392726898,0.0,0.0,0.4886545240879059,0.3970796763896942,0.3721098303794861,0.0,0.0,0.0,0.0,0.0,0.5048686265945435,0.5086073875427246,0.0,0.6292668581008911,0.0,0.919722855091095,0.0,0.5116217136383057,0.48970410227775574,0.5152658820152283,0.0,0.41055646538734436,1.0,0.0,0.21365821361541748,0.0,0.0,0.8215904831886292,0.4528849124908447,0.5215058922767639,0.6543090343475342,0.11405331641435623,0.0,0.138849139213562,0.0,1.0,0.4859617352485657,0.0,0.0,0.5237947702407837,1.0,0.5001856088638306,0.22249862551689148,0.6655319929122925,0.20002016425132751,0.6564521193504333,0.20760050415992737,0.0,0.322723388671875,0.0,0.0,0.48909109830856323,0.6846173405647278,0.7068841457366943,0.0,0.0,0.4931640625,0.0,0.47273799777030945,0.05392426252365112,0.0,0.39885249733924866,0.0,0.0,0.0,1.0,0.7587218880653381,0.16033907234668732,0.0,0.2226661890745163,0.0,0.0,0.0,0.2866193652153015,1.0,0.3576926589012146,0.3273290693759918,0.0,0.0,1.0,0.0,0.0,0.5338732004165649,0.11315922439098358,1.0,0.46270713210105896,0.0,0.0,0.4564686417579651,1.0,0.0880846381187439,1.0,0.03770960867404938,0.7795076966285706,0.5634293556213379,0.26628968119621277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211105078458786,1.0,0.0,0.8704502582550049,0.4764200747013092,0.0,0.0,0.6068284511566162,0.0,0.0,0.19891875982284546,0.32638001441955566,0.8984709978103638,0.22192737460136414,0.0,0.9178091883659363,0.5092073678970337,0.0,1.0,0.0,0.6433866024017334,0.8829881548881531,0.0,0.0,0.5444060564041138,0.0,0.0,0.0
0.0,0.27774980664253235,0.1766967475414276,0.1065186858177185,0.13118880987167358,0.2884335219860077,0.10255493968725204,0.0,0.0,0.0,0.3550592064857483,0.1052701473236084,0.0,0.16437363624572754,0.0,0.0,0.17145732045173645,0.0,0.0,0.0,0.1711430847644806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636719584465027,0.2895996570587158,0.0,0.0,0.0,0.0,0.23669110238552094,0.7567788362503052,0.0,0.18484586477279663,0.5273827314376831,0.17618370056152344,0.22560237348079681,0.0,0.2584874927997589,0.15133605897426605,0.9845811128616333,0.0,0.0,0.13845273852348328,0.2772287428379059,0.0,0.0,0.0,0.8520776033401489,0.2622557580471039,0.0,0.45055028796195984,0.0,0.0,0.0,0.18057304620742798,0.38967037200927734,0.2957562804222107,0.0,0.32282590866088867,0.0,0.6072561144828796,0.0,0.0,0.1864003837108612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863918662071228,0.0,0.0,0.012202546000480652,0.0,0.35569602251052856,0.0,0.251526415348053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31597742438316345,0.0,0.0,0.0,0.0,0.0,0.0,0.40053191781044006,0.4501693844795227,0.37729087471961975,0.23583091795444489,0.16454878449440002,0.0,0.3391161561012268,0.31575989723205566,0.12103740870952606,0.4725453853607178,0.3735860586166382,0.0,0.0,0.1774190217256546,0.0,0.18904227018356323,0.0,0.0,0.0,0.2720873951911926,0.0,0.1381826400756836,0.0,0.0,0.2061140388250351,0.05762873589992523,0.09489094465970993,0.11187198758125305,0.0,0.0,0.26654288172721863,0.10515391826629639,0.0,0.0,0.0,0.0,0.20298649370670319,0.23128995299339294,0.06651389598846436,0.0,0.5627045631408691,0.0,0.0,0.4972924292087555,0.0,0.0,0.13063287734985352,0.34961843490600586,0.0,0.0,0.396235853433609
0.0,0.2852990925312042,0.0359121710062027,0.27325305342674255,0.0,0.0,0.07618548721075058,0.0,0.0,0.0,0.19880831241607666,0.10288853198289871,0.0,0.17141661047935486,0.0,0.5173976421356201,0.21512269973754883,0.3442186713218689,0.0,0.0,0.15660032629966736,0.0,0.33037269115448,0.0,0.0,0.09020158648490906,0.0,0.0,0.023927956819534302,0.0,0.0,0.0,0.0,0.35886499285697937,0.10812745243310928,0.0,0.0,0.27168065309524536,0.017900526523590088,0.18712496757507324,0.0,0.0,0.0,0.0,0.0,0.1499115526676178,0.0,0.18388015031814575,0.0,0.0,0.0,0.36717745661735535,0.0,0.22543805837631226,0.1390274167060852,0.0,0.08285850286483765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49057918787002563,0.0,0.0,0.007043406367301941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026676958426833153,0.0,0.0033977925777435303,0.0,0.05571022629737854,0.029628809541463852,0.07868197560310364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000469028949738,0.0,0.0,0.4759718179702759,0.0,0.0,0.0,0.0,0.0,0.295443058013916,0.0,0.0,0.0,0.19691254198551178,0.0,0.14135593175888062,0.05003669857978821,0.0646602213382721,0.0,0.0,0.11782728135585785,0.0,0.0,0.18738079071044922,0.0,0.0,0.0,0.5519239902496338,0.0,0.0,0.2299399971961975,0.013894051313400269,0.0,0.0,0.0,0.0,0.0,0.3481263518333435,0.0,0.0,0.0,0.0,0.060512155294418335,0.2455877810716629,0.0,0.273506760597229,0.0,0.0,0.0,0.0,0.0,0.05633177608251572,0.0,0.0,0.18551450967788696,0.0,0.0,0.10264789313077927
0.0,0.4641644060611725,0.0,0.6141095757484436,0.5582850575447083,0.08066689968109131,1.0,0.0871533453464508,0.0,0.25276893377304077,0.17849993705749512,0.46817123889923096,0.0,0.0,0.0,0.0,0.0,0.0,0.4332070052623749,0.0,0.017339348793029785,0.0,0.0,0.0,0.019004613161087036,0.0,0.0,0.0,0.23183077573776245,0.24975469708442688,0.0,0.0,0.0,0.0,0.06485918164253235,0.41309496760368347,0.0,0.05509534478187561,0.5837938785552979,0.0,0.20249448716640472,0.0,0.31453752517700195,0.6930713653564453,0.3446149528026581,0.33499109745025635,0.0,0.0,0.2531068027019501,0.0,0.0,0.0,0.06069058179855347,0.3833208680152893,0.0,0.31704211235046387,0.0,0.0,0.0,0.25381389260292053,0.08686591684818268,0.0,0.0,0.4949638247489929,0.0,0.0,0.0,0.04847697168588638,0.13092635571956635,0.0,0.0,0.0,0.0,0.0,0.30759933590888977,0.0,0.09063830971717834,0.37747883796691895,0.11058592051267624,0.0,0.05454057455062866,0.0,0.0866813063621521,0.0,0.0,0.0,0.0,0.0,0.24357599020004272,0.14422708749771118,0.0,0.0,0.11974203586578369,0.0,0.0,0.35673201084136963,0.0,0.0,0.0,0.07771186530590057,0.6730334162712097,0.0,0.0,0.1252892017364502,0.0,0.08659744262695312,0.0,0.0,0.2836448550224304,0.1822064071893692,0.0,0.0,0.2938237190246582,0.0,0.0,0.19478970766067505,0.1239284873008728,0.0,0.0,0.0,0.2812603712081909,0.0,0.0,0.023500710725784302,0.2574353814125061,0.06530071794986725,0.0,0.0,0.006297945976257324,0.11253778636455536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118043899536133,0.0,0.5868780016899109,0.5907756090164185,0.0,0.0,0.05240251123905182,0.109132319688797,0.5916815400123596,0.0,0.9099968075752258
0.0,0.3040258288383484,0.13344024121761322,0.20520755648612976,0.23370513319969177,0.2377311885356903,0.31226006150245667,0.0,0.0,0.0,0.32301169633865356,0.1810152232646942,0.0,0.10108789801597595,0.0,0.0,0.05207642912864685,0.0,0.0,0.0,0.14526771008968353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448173403739929,0.29143470525741577,0.0,0.0,0.0,0.0,0.21018216013908386,0.6817554235458374,0.0,0.15903177857398987,0.5472913980484009,0.0,0.22589780390262604,0.0,0.27417489886283875,0.26679253578186035,0.8398703336715698,0.0,0.0,0.07467401027679443,0.27317991852760315,0.0,0.0,0.0,0.6798150539398193,0.28312304615974426,0.0,0.4147971272468567,0.0,0.0,0.0,0.18854591250419617,0.32708290219306946,0.19513502717018127,0.0,0.3482867181301117,0.0,0.40263640880584717,0.0,0.0,0.1672571748495102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521034836769104,0.0,0.0,0.008533388376235962,0.0,0.3033031225204468,0.0,0.04509979486465454,0.0,0.0,0.0,0.0195121169090271,0.0,0.0,0.0,0.28468039631843567,0.0,0.0,0.0,0.0,0.0,0.0,0.3348788917064667,0.4877393841743469,0.1325872540473938,0.16699349880218506,0.15619933605194092,0.0,0.29936444759368896,0.17880943417549133,0.029611989855766296,0.436450719833374,0.3295680284500122,0.0,0.0,0.2121773660182953,0.0,0.1431741714477539,0.0,0.0,0.0,0.20358210802078247,0.0,0.16131417453289032,0.0,0.0,0.16644254326820374,0.10254053771495819,0.08445030450820923,0.037326812744140625,0.0,0.0,0.23264530301094055,0.0617213249206543,0.0,0.0,0.0,0.0,0.14423710107803345,0.18153804540634155,0.000614851713180542,0.0,0.5909888744354248,0.0,0.07171254605054855,0.5073753595352173,0.0,0.0,0.11045309156179428,0.30474379658699036,0.0,0.0,0.5166193246841431
0.0,0.2068219780921936,0.24118734896183014,0.0,0.0,0.3650922477245331,0.0,0.0,0.0,0.0,0.3895490765571594,0.0,0.17840805649757385,0.32923051714897156,0.0,0.0,0.41848254203796387,0.0,0.0,0.0,0.24580420553684235,0.0,0.0,0.0,0.0,0.0,0.0,0.06499943137168884,0.42522239685058594,0.29767510294914246,0.0,0.0,0.0,0.08509369194507599,0.2966383099555969,0.9393825531005859,0.0,0.2574036419391632,0.5006309747695923,0.5933222770690918,0.2081613689661026,0.0,0.2042989879846573,0.0,1.0,0.0,0.0,0.258182168006897,0.2590942680835724,0.0,0.0,0.0,1.0,0.20599617063999176,0.0,0.5242894887924194,0.0,0.1821112185716629,0.17549464106559753,0.1428261399269104,0.4994972348213196,0.5043483972549438,0.0,0.27040979266166687,0.0,1.0,0.0,0.0,0.18372565507888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029487162828445435,0.06579866260290146,0.49300408363342285,0.0,0.6670384407043457,0.0,0.0,0.0,0.0,0.0,0.0,0.06111808121204376,0.38869738578796387,0.06669706851243973,0.0,0.0,0.04388923943042755,0.0,0.0,0.5308471322059631,0.38280922174453735,0.8870173692703247,0.40474191308021545,0.17610883712768555,0.0,0.4255407452583313,0.6016532778739929,0.27689415216445923,0.5208334922790527,0.47788339853286743,0.07374478876590729,0.0,0.1351698487997055,0.0,0.31676799058914185,0.0,0.0,0.10985735058784485,0.4008123278617859,0.0,0.09838175773620605,0.0,0.0,0.2861146628856659,0.0,0.129135400056839,0.26475247740745544,0.0,0.0,0.3743995428085327,0.19588258862495422,0.0,0.0,0.0,0.17109429836273193,0.31038743257522583,0.30995073914527893,0.16464374959468842,0.00400128960609436,0.46858450770378113,0.18666459619998932,0.0,0.46827980875968933,0.008784331381320953,0.0,0.18587347865104675,0.43993067741394043,0.0,0.0,0.1490795612335205
0.0,0.05805546045303345,0.031891003251075745,0.07803048938512802,0.20259839296340942,0.0,0.3899914622306824,0.0,0.0,0.011492356657981873,0.4050252437591553,0.12833210825920105,0.0,0.07271087169647217,0.0,0.5556037425994873,0.2371816486120224,0.431818425655365,0.0,0.0,0.22844037413597107,0.0,0.2123432457447052,0.0,0.0,0.23957109451293945,0.0,0.0,0.14483033120632172,0.0,0.0,0.0,0.012142311781644821,0.2196664810180664,0.2990342378616333,0.0,0.0,0.24044707417488098,0.1514039784669876,0.0,0.0,0.0,0.037009041756391525,0.0,0.0,0.06476524472236633,0.0,0.08646127581596375,0.0,0.043334007263183594,0.0,0.2537726163864136,0.0,0.16880618035793304,0.1344643235206604,0.0,0.23661810159683228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400660037994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11072858422994614,0.0,0.0,0.0,0.04952442646026611,0.28995442390441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488110899925232,0.0,0.0,0.656834602355957,0.0,0.0,0.0,0.0,0.0,0.04852673411369324,0.0,0.0,0.0,0.47034215927124023,0.0,0.3224983811378479,0.2069902867078781,0.0,0.0,0.0,0.2545877695083618,0.0,0.0,0.33254823088645935,0.0,0.0,0.0,0.6080132126808167,0.0,0.0,0.3519519865512848,0.0,0.0,0.0,0.0,0.0,0.0,0.19248074293136597,0.0,0.017324671149253845,0.0,0.0,0.0,0.03013506531715393,0.0,0.30921247601509094,0.0,0.028780251741409302,0.0,0.10299152880907059,0.0,0.0,0.0,0.0,0.31188300251960754,0.0,0.0,0.38302963972091675
0.0,0.3553595542907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038777232170105,0.37198492884635925,0.07755747437477112,0.0029204189777374268,0.0,0.0,0.2377827763557434,0.0,0.0,0.11758044362068176,0.32904791831970215,0.06787358224391937,0.0,0.0,0.0,0.0,0.0,0.10736334323883057,0.5151602029800415,0.17203998565673828,0.04619520902633667,0.0,0.5556647777557373,0.0,0.5081735849380493,0.5063644647598267,0.0,0.0,0.5584605932235718,0.8494672775268555,0.0,0.0,0.10078287124633789,0.0,0.6959192156791687,0.08461815118789673,0.20763778686523438,0.3327559232711792,0.27787506580352783,0.0,0.0,0.0,0.9123233556747437,0.3375835418701172,0.0,0.0,0.288796991109848,0.8679137229919434,0.1096489429473877,0.1407564878463745,0.5893527269363403,0.2506352961063385,0.12434506416320801,0.10043089091777802,0.0,0.31112268567085266,0.0,0.0,0.3271506428718567,0.08446693420410156,0.06764847040176392,0.0,0.0,0.036227867007255554,0.0,0.0,0.0,0.0,0.1906735599040985,0.0,0.0,0.0,1.0,0.5229904055595398,0.024003565311431885,0.0,0.0,0.0,0.0,0.0,0.008160829544067383,0.5451115965843201,0.4686042368412018,0.23959437012672424,0.0,0.0,0.6081691980361938,0.0,0.0,0.5108140707015991,0.11461758613586426,0.5274577140808105,0.30295073986053467,0.0,0.0,0.5907385349273682,1.0,0.2449425607919693,0.9366991519927979,0.11084503680467606,0.40871721506118774,0.0,0.30864405632019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11553643643856049,0.8056157231330872,0.036198318004608154,0.38489794731140137,0.2563554346561432,0.0,0.0,0.3159294128417969,0.0,0.0,0.0,0.0,0.16588640213012695,0.06586335599422455,0.24412912130355835,0.5306344032287598,0.329934298992157,0.27501019835472107,0.5473417639732361,0.0,0.44357097148895264,0.23743370175361633,0.0,0.0,0.5381733179092407,0.0,0.0,0.0
0.0,0.28947561979293823,0.2021411806344986,0.08508607000112534,0.1002408042550087,0.31919965147972107,0.05272708088159561,0.0,0.0,0.0,0.377724826335907,0.09586341679096222,0.0,0.15617412328720093,0.0,0.0,0.1941247582435608,0.0,0.0,0.0,0.16009986400604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490893840789795,0.27658823132514954,0.0,0.0,0.0,0.0,0.2336694449186325,0.7567083835601807,0.0,0.17768129706382751,0.5104283094406128,0.21512162685394287,0.23284094035625458,0.0,0.2662961184978485,0.12502391636371613,1.0,0.0,0.0,0.161554217338562,0.2933683395385742,0.0,0.0,0.0,0.8901090621948242,0.26845481991767883,0.0,0.46192675828933716,0.0,0.0,0.0,0.19575652480125427,0.4132607579231262,0.31504425406455994,0.0,0.32344308495521545,0.0,0.6614093780517578,0.0,0.0,0.2195858210325241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061742961406707764,0.0,0.0,0.013926833868026733,0.0,0.346477746963501,0.0,0.306206613779068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31199944019317627,0.0,0.0,0.0,0.0,0.0,0.0,0.41563042998313904,0.44154787063598633,0.42870014905929565,0.2326941192150116,0.16967836022377014,0.0,0.33725181221961975,0.3424440920352936,0.15688475966453552,0.493546724319458,0.37641677260398865,0.0,0.0,0.14718745648860931,0.0,0.176198810338974,0.0,0.0,0.0,0.2928100824356079,0.0,0.1325395405292511,0.0,0.0,0.21590258181095123,0.04822096228599548,0.09166353940963745,0.128694549202919,0.0,0.0,0.2514597773551941,0.11754068732261658,0.0,0.0,0.0,0.0,0.2293340116739273,0.25194624066352844,0.10432113707065582,0.0,0.5801076292991638,0.0,0.0,0.5053679943084717,0.0,0.0,0.12856155633926392,0.3569362163543701,0.0,0.0,0.36456772685050964
0.10332867503166199,0.0,0.2550387382507324,0.27075496315956116,0.7813622951507568,0.0,1.0,0.0,0.0,0.0,0.25782081484794617,0.0,0.0,0.2986118793487549,0.0,0.1704205423593521,0.3141869306564331,0.41638681292533875,0.0,0.0,0.1679149568080902,0.0,0.17879533767700195,0.0,0.10623469948768616,0.08238743245601654,0.05167628824710846,0.0,0.11155685782432556,0.11986284703016281,0.0,0.1897471845149994,0.0,0.4266541302204132,0.1672736406326294,0.0,0.0,0.942226767539978,0.19119003415107727,0.0,0.15204407274723053,0.0,0.23063884675502777,0.7181169986724854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588525980710983,0.0,0.02126944065093994,0.1521230936050415,0.3068088889122009,0.0,0.0,0.0,0.0,0.0,0.14039528369903564,0.0,0.0,0.0,0.0542631596326828,0.0,0.7310431599617004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657603919506073,0.0,0.0,0.0992947518825531,0.18987584114074707,0.0,0.0,0.10192213952541351,0.0,0.0,0.0,0.18681523203849792,0.28775328397750854,0.0,0.0,0.3441130518913269,0.0,0.0,0.6518945693969727,0.0,0.5183680057525635,0.0,0.0,0.0,0.03888556361198425,0.0,0.20955976843833923,0.0,0.41635653376579285,0.0,0.34986114501953125,0.0,0.19450658559799194,0.0,0.0,0.2012980878353119,0.09280788898468018,0.2955818772315979,0.050097137689590454,0.0,0.0,0.0,0.6593368649482727,0.0,0.0,0.19260084629058838,0.0,0.0,0.0,0.0,0.0,0.48681485652923584,0.14980286359786987,0.0,0.0,0.0,0.0,0.0,0.09519684314727783,0.0,0.0,0.0,0.2607417106628418,0.0,0.01742272824048996,0.0,0.0,0.0,0.2761211395263672,0.2374824434518814,0.0,0.0,0.9146224856376648
0.0,0.2793028950691223,0.0,0.35532769560813904,0.1635890007019043,0.0,0.49434852600097656,0.0,0.0,0.0,0.25099265575408936,0.23967576026916504,0.0,0.00022239983081817627,0.0,0.4406339228153229,0.03573426604270935,0.32020843029022217,0.10977023839950562,0.0,0.11094307899475098,0.0,0.2632085680961609,0.0,0.0,0.0630919486284256,0.0,0.0,0.002082914113998413,0.0,0.0,0.0,0.0,0.12643572688102722,0.11745599657297134,0.0,0.0,0.19780085980892181,0.07049638032913208,0.0,0.0,0.0,0.0,0.04670290648937225,0.0,0.24374808371067047,0.0,0.07093460857868195,0.0,0.1614503264427185,0.0,0.37574490904808044,0.0,0.2576284408569336,0.3275665044784546,0.0,0.15393200516700745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995789170265198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14802703261375427,0.0,0.0,0.0,0.0,0.15244978666305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15760532021522522,0.0,0.0,0.7024983763694763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21146735548973083,0.0,0.09543877840042114,0.07429024577140808,0.0,0.0,0.0,0.175182044506073,0.0,0.0,0.4432412385940552,0.0,0.0,0.0,0.5513919591903687,0.0,0.0,0.2527882158756256,0.0,0.0,0.0,0.0,0.0,0.0,0.20084482431411743,0.0,0.0,0.0,0.0,0.0,0.10761530697345734,0.0,0.2300925850868225,0.0,0.084385946393013,0.0,0.21467801928520203,0.0,0.0,0.0,0.0,0.156631201505661,0.0,0.0,0.37158873677253723
0.0,0.2814531922340393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715955853462219,0.3859981894493103,0.06175985932350159,0.09379789978265762,0.0,0.0,0.16426308453083038,0.0,0.0,0.14673864841461182,0.4071112871170044,0.031895726919174194,0.0,0.0,0.0,0.0,0.0,0.059062451124191284,0.6082813739776611,0.24040988087654114,0.0,0.0,0.45660093426704407,0.0,0.530920147895813,0.5571637153625488,0.0,0.0,0.6438243389129639,0.7382959127426147,0.0,0.0,0.03568110242486,0.0,0.6418489217758179,0.25697970390319824,0.23465897142887115,0.2321978211402893,0.17554700374603271,0.0,0.0,0.0,0.783510684967041,0.29112938046455383,0.0,0.0,0.21023426949977875,0.823064923286438,0.058778196573257446,0.04858335852622986,0.475544273853302,0.188536137342453,0.03035343810915947,0.09526070952415466,0.0,0.10617929697036743,0.0,0.0,0.13650117814540863,0.10574710369110107,0.10548844933509827,0.0,0.0,0.03117506206035614,0.0,0.0,0.0,0.0,0.19794276356697083,0.0,0.0,0.0,1.0,0.5402103066444397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738595247268677,0.49998778104782104,0.1629454493522644,0.0,0.0,0.4932156801223755,0.0,0.0,0.4517861604690552,0.15918152034282684,0.3625658452510834,0.3635914921760559,0.0,0.0,0.6092283725738525,1.0,0.0664006918668747,0.8195735216140747,0.12517745792865753,0.2880801558494568,0.0,0.46684861183166504,0.0,0.01911526918411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546628415584564,0.7692458033561707,0.06466259062290192,0.41780734062194824,0.19798290729522705,0.0,0.0,0.43572303652763367,0.0,0.0,0.0,0.0,0.011342242360115051,0.0,0.13322851061820984,0.3338892161846161,0.3118249177932739,0.1500638723373413,0.4005194306373596,0.0,0.3985668122768402,0.12538015842437744,0.0,0.0,0.5113983750343323,0.0,0.0,0.0
